Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Using cpu device
Logging to C:\Users\Win10\Documents\GitHub\Peer-Simulation\reformed\tensorboard_logs\MaskablePPO_11
-----------------------------------
| actions/             |          |
|    vmpl_gap             | -154        |
|    worker_mkt_share     | -0.684      |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 71          |
|    time_elapsed         | 1542        |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.004920708 |
|    clip_fraction        | 0.0606      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.795      |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.000217    |
|    loss                 | -0.0148     |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00551    |
|    value_loss           | 0.00919     |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.152        |
|    hold                 | 0.383        |
|    post_vacancy         | 0.189        |
|    snap_to_market       | 0.217        |
|    wage_dn_100          | 0.0192       |
|    wage_dn_300          | 0.0347       |
|    wage_up_100          | 0.00282      |
|    wage_up_300          | 0.00259      |
| economy/                |              |
|    avg_profit_all       | -5.34e+03    |
|    employment_rate      | 1            |
|    firm_wage_premium    | 0.0124       |
|    market_avg_wage      | 8.89e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 25.6         |
|    deficit_months       | 288          |
|    monthly_wage         | 9000         |
|    n_workers            | 1            |
|    profit               | -5.85e+03    |
|    reward               | -0.577       |
|    vacancies            | 0            |
|    vmpl                 | 1.04e+04     |
|    vmpl_gap             | 1.35e+03     |
|    worker_mkt_share     | -0.9         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 72           |
|    time_elapsed         | 1564         |
|    total_timesteps      | 294912       |
| train/                  |              |
|    approx_kl            | 0.0037794313 |
|    clip_fraction        | 0.0454       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.774       |
|    explained_variance   | 0.992        |
|    learning_rate        | 0.000216     |
|    loss                 | -0.0114      |
|    n_updates            | 710          |
|    policy_gradient_loss | -0.00376     |
|    value_loss           | 0.00536      |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.151       |
|    hold                 | 0.386       |
|    post_vacancy         | 0.188       |
|    snap_to_market       | 0.215       |
|    wage_dn_100          | 0.019       |
|    wage_dn_300          | 0.0353      |
|    wage_up_100          | 0.00278     |
|    wage_up_300          | 0.00256     |
| economy/                |             |
|    avg_profit_all       | 2.3e+03     |
|    employment_rate      | 0.93        |
|    firm_wage_premium    | -0.0942     |
|    market_avg_wage      | 8.5e+03     |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 15.3        |
|    deficit_months       | 232         |
|    monthly_wage         | 7700        |
|    n_workers            | 1           |
|    profit               | -2.79e+03   |
|    reward               | -0.354      |
|    vacancies            | 0           |
|    vmpl                 | 8.15e+03    |
|    vmpl_gap             | 451         |
|    worker_mkt_share     | -0.892      |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 73          |
|    time_elapsed         | 1586        |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.005384599 |
|    clip_fraction        | 0.072       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.883      |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.000214    |
|    loss                 | -0.0264     |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.00547    |
|    value_loss           | 0.00815     |
-----------------------------------------
----------------------------------------
| actions/                |            |
|    fire_worker          | 0.151      |
|    hold                 | 0.389      |
|    post_vacancy         | 0.187      |
|    snap_to_market       | 0.214      |
|    wage_dn_100          | 0.0192     |
|    wage_dn_300          | 0.0352     |
|    wage_up_100          | 0.00274    |
|    wage_up_300          | 0.00255    |
| economy/                |            |
|    avg_profit_all       | -1.27e+03  |
|    employment_rate      | 0.86       |
|    firm_wage_premium    | -0.0697    |
|    market_avg_wage      | 8.49e+03   |
|    n_active_firms       | 10         |
| firm/                   |            |
|    capital              | 136        |
|    deficit_months       | 0          |
|    monthly_wage         | 7900       |
|    n_workers            | 20         |
|    profit               | 1.81e+04   |
|    reward               | 0.665      |
|    vacancies            | 0          |
|    vmpl                 | 7.93e+03   |
|    vmpl_gap             | 29.1       |
|    worker_mkt_share     | 1.47       |
| time/                   |            |
|    fps                  | 188        |
|    iterations           | 74         |
|    time_elapsed         | 1607       |
|    total_timesteps      | 303104     |
| train/                  |            |
|    approx_kl            | 0.00701447 |
|    clip_fraction        | 0.0579     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.819     |
|    explained_variance   | 0.995      |
|    learning_rate        | 0.000213   |
|    loss                 | -0.0307    |
|    n_updates            | 730        |
|    policy_gradient_loss | -0.00634   |
|    value_loss           | 0.00786    |
----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.151        |
|    hold                 | 0.39         |
|    post_vacancy         | 0.188        |
|    snap_to_market       | 0.212        |
|    wage_dn_100          | 0.0194       |
|    wage_dn_300          | 0.0349       |
|    wage_up_100          | 0.00272      |
|    wage_up_300          | 0.0026       |
| economy/                |              |
|    avg_profit_all       | 4.04e+03     |
|    employment_rate      | 0.75         |
|    firm_wage_premium    | -0.0102      |
|    market_avg_wage      | 8.39e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 38.4         |
|    deficit_months       | 120          |
|    monthly_wage         | 8300         |
|    n_workers            | 3            |
|    profit               | -6.51e+03    |
|    reward               | -0.604       |
|    vacancies            | 0            |
|    vmpl                 | 8.15e+03     |
|    vmpl_gap             | -153         |
|    worker_mkt_share     | -0.6         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 75           |
|    time_elapsed         | 1629         |
|    total_timesteps      | 307200       |
| train/                  |              |
|    approx_kl            | 0.0055176145 |
|    clip_fraction        | 0.0695       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.823       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.000212     |
|    loss                 | -0.00626     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00367     |
|    value_loss           | 0.0138       |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.151       |
|    hold                 | 0.391       |
|    post_vacancy         | 0.188       |
|    snap_to_market       | 0.21        |
|    wage_dn_100          | 0.0197      |
|    wage_dn_300          | 0.0348      |
|    wage_up_100          | 0.0027      |
|    wage_up_300          | 0.00261     |
| economy/                |             |
|    avg_profit_all       | 3.74e+03    |
|    employment_rate      | 0.76        |
|    firm_wage_premium    | 0.112       |
|    market_avg_wage      | 8.01e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 81.7        |
|    deficit_months       | 0           |
|    monthly_wage         | 8903        |
|    n_workers            | 10          |
|    profit               | 2.84e+03    |
|    reward               | 0.337       |
|    vacancies            | 0           |
|    vmpl                 | 8.63e+03    |
|    vmpl_gap             | -276        |
|    worker_mkt_share     | 0.316       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 76          |
|    time_elapsed         | 1651        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.006304974 |
|    clip_fraction        | 0.0674      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.835      |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.000211    |
|    loss                 | -0.0138     |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00539    |
|    value_loss           | 0.0116      |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.15         |
|    hold                 | 0.394        |
|    post_vacancy         | 0.188        |
|    snap_to_market       | 0.209        |
|    wage_dn_100          | 0.02         |
|    wage_dn_300          | 0.0347       |
|    wage_up_100          | 0.00266      |
|    wage_up_300          | 0.00259      |
| economy/                |              |
|    avg_profit_all       | -1.32e+03    |
|    employment_rate      | 0.47         |
|    firm_wage_premium    | 0.0259       |
|    market_avg_wage      | 8.5e+03      |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 85.2         |
|    deficit_months       | 0            |
|    monthly_wage         | 8716         |
|    n_workers            | 10           |
|    profit               | 6.78e+03     |
|    reward               | 0.62         |
|    vacancies            | 0            |
|    vmpl                 | 8.87e+03     |
|    vmpl_gap             | 159          |
|    worker_mkt_share     | 1.27         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 77           |
|    time_elapsed         | 1673         |
|    total_timesteps      | 315392       |
| train/                  |              |
|    approx_kl            | 0.0065518515 |
|    clip_fraction        | 0.0729       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.853       |
|    explained_variance   | 0.987        |
|    learning_rate        | 0.00021      |
|    loss                 | -0.0148      |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00484     |
|    value_loss           | 0.00996      |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.15        |
|    hold                 | 0.395       |
|    post_vacancy         | 0.187       |
|    snap_to_market       | 0.208       |
|    wage_dn_100          | 0.0198      |
|    wage_dn_300          | 0.035       |
|    wage_up_100          | 0.00267     |
|    wage_up_300          | 0.00259     |
| economy/                |             |
|    avg_profit_all       | -389        |
|    employment_rate      | 0.99        |
|    firm_wage_premium    | 0.0119      |
|    market_avg_wage      | 8.7e+03     |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 16.4        |
|    deficit_months       | 312         |
|    monthly_wage         | 8800        |
|    n_workers            | 1           |
|    profit               | -2.29e+03   |
|    reward               | -0.3        |
|    vacancies            | 0           |
|    vmpl                 | 9.58e+03    |
|    vmpl_gap             | 776         |
|    worker_mkt_share     | -0.899      |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 78          |
|    time_elapsed         | 1695        |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.008662125 |
|    clip_fraction        | 0.0725      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.861      |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000209    |
|    loss                 | -0.0198     |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.00652    |
|    value_loss           | 0.00613     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.15        |
|    hold                 | 0.394       |
|    post_vacancy         | 0.189       |
|    snap_to_market       | 0.207       |
|    wage_dn_100          | 0.0197      |
|    wage_dn_300          | 0.0348      |
|    wage_up_100          | 0.00271     |
|    wage_up_300          | 0.00282     |
| economy/                |             |
|    avg_profit_all       | -6.13e+03   |
|    employment_rate      | 0.94        |
|    firm_wage_premium    | -0.0745     |
|    market_avg_wage      | 9.18e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 23.2        |
|    deficit_months       | 256         |
|    monthly_wage         | 8500        |
|    n_workers            | 0           |
|    profit               | -1.16e+04   |
|    reward               | -0.687      |
|    vacancies            | 5           |
|    vmpl                 | 1.02e+04    |
|    vmpl_gap             | 2.29e+03    |
|    worker_mkt_share     | -1          |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 79          |
|    time_elapsed         | 1716        |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.007226913 |
|    clip_fraction        | 0.0905      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.797      |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000207    |
|    loss                 | -0.00561    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00789    |
|    value_loss           | 0.00554     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.397       |
|    post_vacancy         | 0.189       |
|    snap_to_market       | 0.205       |
|    wage_dn_100          | 0.0197      |
|    wage_dn_300          | 0.0349      |
|    wage_up_100          | 0.0027      |
|    wage_up_300          | 0.00278     |
| economy/                |             |
|    avg_profit_all       | 870         |
|    employment_rate      | 0.88        |
|    firm_wage_premium    | -0.0393     |
|    market_avg_wage      | 8.22e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 122         |
|    deficit_months       | 0           |
|    monthly_wage         | 7900        |
|    n_workers            | 19          |
|    profit               | 2.22e+04    |
|    reward               | 0.675       |
|    vacancies            | 0           |
|    vmpl                 | 7.98e+03    |
|    vmpl_gap             | 80.7        |
|    worker_mkt_share     | 1.18        |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 80          |
|    time_elapsed         | 1738        |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.005626104 |
|    clip_fraction        | 0.041       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.853      |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000206    |
|    loss                 | -0.0245     |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00545    |
|    value_loss           | 0.00278     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.15        |
|    hold                 | 0.398       |
|    post_vacancy         | 0.189       |
|    snap_to_market       | 0.203       |
|    wage_dn_100          | 0.0196      |
|    wage_dn_300          | 0.035       |
|    wage_up_100          | 0.00269     |
|    wage_up_300          | 0.00291     |
| economy/                |             |
|    avg_profit_all       | 3.35e+03    |
|    employment_rate      | 1           |
|    firm_wage_premium    | -0.0821     |
|    market_avg_wage      | 8.39e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 59.9        |
|    deficit_months       | 144         |
|    monthly_wage         | 7700        |
|    n_workers            | 8           |
|    profit               | -3.23e+03   |
|    reward               | -0.399      |
|    vacancies            | 0           |
|    vmpl                 | 7.18e+03    |
|    vmpl_gap             | -524        |
|    worker_mkt_share     | -0.2        |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 81          |
|    time_elapsed         | 1760        |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.008607101 |
|    clip_fraction        | 0.0685      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.827      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000205    |
|    loss                 | -0.0254     |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00454    |
|    value_loss           | 0.00783     |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.149        |
|    hold                 | 0.4          |
|    post_vacancy         | 0.188        |
|    snap_to_market       | 0.202        |
|    wage_dn_100          | 0.0196       |
|    wage_dn_300          | 0.0353       |
|    wage_up_100          | 0.00267      |
|    wage_up_300          | 0.00287      |
| economy/                |              |
|    avg_profit_all       | 7.84e+03     |
|    employment_rate      | 0.95         |
|    firm_wage_premium    | -0.00565     |
|    market_avg_wage      | 7.84e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 28.4         |
|    deficit_months       | 0            |
|    monthly_wage         | 7800         |
|    n_workers            | 5            |
|    profit               | 9.57e+03     |
|    reward               | 0.67         |
|    vacancies            | 0            |
|    vmpl                 | 8.16e+03     |
|    vmpl_gap             | 361          |
|    worker_mkt_share     | -0.474       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 82           |
|    time_elapsed         | 1782         |
|    total_timesteps      | 335872       |
| train/                  |              |
|    approx_kl            | 0.0062884567 |
|    clip_fraction        | 0.0602       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.879       |
|    explained_variance   | 0.992        |
|    learning_rate        | 0.000204     |
|    loss                 | -0.0161      |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00493     |
|    value_loss           | 0.00906      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.149        |
|    hold                 | 0.401        |
|    post_vacancy         | 0.189        |
|    snap_to_market       | 0.2          |
|    wage_dn_100          | 0.0198       |
|    wage_dn_300          | 0.0349       |
|    wage_up_100          | 0.00266      |
|    wage_up_300          | 0.00293      |
| economy/                |              |
|    avg_profit_all       | 2.94e+03     |
|    employment_rate      | 0.72         |
|    firm_wage_premium    | -0.00265     |
|    market_avg_wage      | 7.82e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 56.6         |
|    deficit_months       | 0            |
|    monthly_wage         | 7800         |
|    n_workers            | 9            |
|    profit               | 1.38e+04     |
|    reward               | 0.674        |
|    vacancies            | 0            |
|    vmpl                 | 8.11e+03     |
|    vmpl_gap             | 309          |
|    worker_mkt_share     | 0.324        |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 83           |
|    time_elapsed         | 1804         |
|    total_timesteps      | 339968       |
| train/                  |              |
|    approx_kl            | 0.0056052525 |
|    clip_fraction        | 0.0496       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.861       |
|    explained_variance   | 0.992        |
|    learning_rate        | 0.000203     |
|    loss                 | -0.023       |
|    n_updates            | 820          |
|    policy_gradient_loss | -0.00424     |
|    value_loss           | 0.00877      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.15         |
|    hold                 | 0.401        |
|    post_vacancy         | 0.19         |
|    snap_to_market       | 0.199        |
|    wage_dn_100          | 0.0199       |
|    wage_dn_300          | 0.0348       |
|    wage_up_100          | 0.00269      |
|    wage_up_300          | 0.00303      |
| economy/                |              |
|    avg_profit_all       | -2.46e+03    |
|    employment_rate      | 1            |
|    firm_wage_premium    | 0.00202      |
|    market_avg_wage      | 8.58e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 22.8         |
|    deficit_months       | 336          |
|    monthly_wage         | 8600         |
|    n_workers            | 2            |
|    profit               | -4.31e+03    |
|    reward               | -0.488       |
|    vacancies            | 0            |
|    vmpl                 | 7.89e+03     |
|    vmpl_gap             | -708         |
|    worker_mkt_share     | -0.8         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 84           |
|    time_elapsed         | 1826         |
|    total_timesteps      | 344064       |
| train/                  |              |
|    approx_kl            | 0.0046288194 |
|    clip_fraction        | 0.0401       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.828       |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.000201     |
|    loss                 | -0.0052      |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00448     |
|    value_loss           | 0.00982      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.149        |
|    hold                 | 0.403        |
|    post_vacancy         | 0.189        |
|    snap_to_market       | 0.198        |
|    wage_dn_100          | 0.0198       |
|    wage_dn_300          | 0.0352       |
|    wage_up_100          | 0.00265      |
|    wage_up_300          | 0.003        |
| economy/                |              |
|    avg_profit_all       | -3.73e+03    |
|    employment_rate      | 0.99         |
|    firm_wage_premium    | -0.0158      |
|    market_avg_wage      | 8.84e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 124          |
|    deficit_months       | 38           |
|    monthly_wage         | 8700         |
|    n_workers            | 10           |
|    profit               | -2.79e+03    |
|    reward               | -0.357       |
|    vacancies            | 1            |
|    vmpl                 | 9.5e+03      |
|    vmpl_gap             | 804          |
|    worker_mkt_share     | 0.0204       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 85           |
|    time_elapsed         | 1848         |
|    total_timesteps      | 348160       |
| train/                  |              |
|    approx_kl            | 0.0065448172 |
|    clip_fraction        | 0.0658       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.88        |
|    explained_variance   | 0.993        |
|    learning_rate        | 0.0002       |
|    loss                 | -0.0238      |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00395     |
|    value_loss           | 0.00999      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.405        |
|    post_vacancy         | 0.188        |
|    snap_to_market       | 0.198        |
|    wage_dn_100          | 0.0198       |
|    wage_dn_300          | 0.0354       |
|    wage_up_100          | 0.00263      |
|    wage_up_300          | 0.00299      |
| economy/                |              |
|    avg_profit_all       | -1.18e+03    |
|    employment_rate      | 0.89         |
|    firm_wage_premium    | -0.0177      |
|    market_avg_wage      | 8.04e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 30.7         |
|    deficit_months       | 224          |
|    monthly_wage         | 7900         |
|    n_workers            | 4            |
|    profit               | -4.58e+03    |
|    reward               | -0.507       |
|    vacancies            | 0            |
|    vmpl                 | 6.88e+03     |
|    vmpl_gap             | -1.02e+03    |
|    worker_mkt_share     | -0.551       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 86           |
|    time_elapsed         | 1869         |
|    total_timesteps      | 352256       |
| train/                  |              |
|    approx_kl            | 0.0061359867 |
|    clip_fraction        | 0.0573       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.801       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.000199     |
|    loss                 | -0.0149      |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.0067      |
|    value_loss           | 0.0105       |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.148       |
|    hold                 | 0.407       |
|    post_vacancy         | 0.188       |
|    snap_to_market       | 0.197       |
|    wage_dn_100          | 0.0195      |
|    wage_dn_300          | 0.0359      |
|    wage_up_100          | 0.0026      |
|    wage_up_300          | 0.00296     |
| economy/                |             |
|    avg_profit_all       | 1.33e+03    |
|    employment_rate      | 0.94        |
|    firm_wage_premium    | 0.00376     |
|    market_avg_wage      | 7.87e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 27.2        |
|    deficit_months       | 168         |
|    monthly_wage         | 7900        |
|    n_workers            | 2           |
|    profit               | -4.88e+03   |
|    reward               | -0.526      |
|    vacancies            | 0           |
|    vmpl                 | 7.98e+03    |
|    vmpl_gap             | 78.1        |
|    worker_mkt_share     | -0.787      |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 87          |
|    time_elapsed         | 1891        |
|    total_timesteps      | 356352      |
| train/                  |             |
|    approx_kl            | 0.004259753 |
|    clip_fraction        | 0.0486      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.844      |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000198    |
|    loss                 | -0.0114     |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00351    |
|    value_loss           | 0.00742     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.148       |
|    hold                 | 0.408       |
|    post_vacancy         | 0.188       |
|    snap_to_market       | 0.196       |
|    wage_dn_100          | 0.0196      |
|    wage_dn_300          | 0.0357      |
|    wage_up_100          | 0.00264     |
|    wage_up_300          | 0.00306     |
| economy/                |             |
|    avg_profit_all       | -1.09e+03   |
|    employment_rate      | 0.69        |
|    firm_wage_premium    | 0.0194      |
|    market_avg_wage      | 8.44e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 77.3        |
|    deficit_months       | 0           |
|    monthly_wage         | 8600        |
|    n_workers            | 9           |
|    profit               | 1.91e+03    |
|    reward               | 0.248       |
|    vacancies            | 0           |
|    vmpl                 | 8.52e+03    |
|    vmpl_gap             | -81.6       |
|    worker_mkt_share     | 0.324       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 88          |
|    time_elapsed         | 1913        |
|    total_timesteps      | 360448      |
| train/                  |             |
|    approx_kl            | 0.006320053 |
|    clip_fraction        | 0.0745      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.735      |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.000197    |
|    loss                 | -0.0201     |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00589    |
|    value_loss           | 0.00912     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.147       |
|    hold                 | 0.41        |
|    post_vacancy         | 0.187       |
|    snap_to_market       | 0.195       |
|    wage_dn_100          | 0.0195      |
|    wage_dn_300          | 0.036       |
|    wage_up_100          | 0.00261     |
|    wage_up_300          | 0.00307     |
| economy/                |             |
|    avg_profit_all       | 5.82e+03    |
|    employment_rate      | 0.97        |
|    firm_wage_premium    | -0.00901    |
|    market_avg_wage      | 8.14e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 78.1        |
|    deficit_months       | 0           |
|    monthly_wage         | 8067        |
|    n_workers            | 16          |
|    profit               | 3.05e+04    |
|    reward               | 0.671       |
|    vacancies            | 0           |
|    vmpl                 | 8.07e+03    |
|    vmpl_gap             | 0.0204      |
|    worker_mkt_share     | 0.667       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 89          |
|    time_elapsed         | 1935        |
|    total_timesteps      | 364544      |
| train/                  |             |
|    approx_kl            | 0.005645848 |
|    clip_fraction        | 0.0567      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.804      |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000195    |
|    loss                 | -0.0213     |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00492    |
|    value_loss           | 0.00413     |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.147        |
|    hold                 | 0.41         |
|    post_vacancy         | 0.187        |
|    snap_to_market       | 0.194        |
|    wage_dn_100          | 0.0195       |
|    wage_dn_300          | 0.036        |
|    wage_up_100          | 0.00262      |
|    wage_up_300          | 0.00321      |
| economy/                |              |
|    avg_profit_all       | 0            |
|    employment_rate      | 0.44         |
|    firm_wage_premium    | -0.0954      |
|    market_avg_wage      | 8.51e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 16.5         |
|    deficit_months       | 0            |
|    monthly_wage         | 7700         |
|    n_workers            | 4            |
|    profit               | 0            |
|    reward               | 0            |
|    vacancies            | 2            |
|    vmpl                 | 5.48e+03     |
|    vmpl_gap             | -2.22e+03    |
|    worker_mkt_share     | -0.0909      |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 90           |
|    time_elapsed         | 1957         |
|    total_timesteps      | 368640       |
| train/                  |              |
|    approx_kl            | 0.0058631944 |
|    clip_fraction        | 0.0571       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.688       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.000194     |
|    loss                 | -0.0251      |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00594     |
|    value_loss           | 0.00843      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.147        |
|    hold                 | 0.411        |
|    post_vacancy         | 0.187        |
|    snap_to_market       | 0.193        |
|    wage_dn_100          | 0.0196       |
|    wage_dn_300          | 0.036        |
|    wage_up_100          | 0.00259      |
|    wage_up_300          | 0.00323      |
| economy/                |              |
|    avg_profit_all       | -1.87e+03    |
|    employment_rate      | 0.9          |
|    firm_wage_premium    | -0.0689      |
|    market_avg_wage      | 8.48e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 78.4         |
|    deficit_months       | 0            |
|    monthly_wage         | 7900         |
|    n_workers            | 10           |
|    profit               | 2.99e+03     |
|    reward               | 0.38         |
|    vacancies            | 0            |
|    vmpl                 | 7.88e+03     |
|    vmpl_gap             | -22.4        |
|    worker_mkt_share     | 0.163        |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 91           |
|    time_elapsed         | 1978         |
|    total_timesteps      | 372736       |
| train/                  |              |
|    approx_kl            | 0.0099860355 |
|    clip_fraction        | 0.0731       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.804       |
|    explained_variance   | 0.992        |
|    learning_rate        | 0.000193     |
|    loss                 | -0.0113      |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00589     |
|    value_loss           | 0.00476      |
------------------------------------------
----------------------------------------
| actions/                |            |
|    fire_worker          | 0.147      |
|    hold                 | 0.412      |
|    post_vacancy         | 0.187      |
|    snap_to_market       | 0.193      |
|    wage_dn_100          | 0.0196     |
|    wage_dn_300          | 0.0359     |
